Datetime,Close,High,Low,Open,Volume
,TSLA,TSLA,TSLA,TSLA,TSLA
2025-11-21 15:51:00+00:00,388.3299865722656,389.8900146484375,387.2699890136719,389.69000244140625,193580
2025-11-21 15:52:00+00:00,386.7900085449219,388.3550109863281,386.54998779296875,388.32000732421875,188354
2025-11-21 15:53:00+00:00,387.625,387.7099914550781,386.54998779296875,386.7300109863281,171068
2025-11-21 15:54:00+00:00,388.9599914550781,389.45001220703125,387.4800109863281,387.69000244140625,194261
2025-11-21 15:55:00+00:00,388.3599853515625,389.05999755859375,387.8999938964844,389.05999755859375,142392
2025-11-21 15:56:00+00:00,388.1700134277344,388.54998779296875,386.7135009765625,388.2699890136719,172706
2025-11-21 15:57:00+00:00,385.8500061035156,388.2099914550781,385.79998779296875,388.0799865722656,201959
2025-11-21 15:58:00+00:00,386.7701110839844,387.2699890136719,385.69000244140625,385.92999267578125,168966
2025-11-21 15:59:00+00:00,385.8299865722656,386.86041259765625,385.5108947753906,386.82000732421875,164099
2025-11-21 16:00:00+00:00,386.06500244140625,386.70001220703125,385.6300048828125,385.69000244140625,120689
2025-11-21 16:01:00+00:00,386.16619873046875,386.6400146484375,385.5882873535156,386.1499938964844,130089
2025-11-21 16:02:00+00:00,385.4200134277344,386.2799987792969,384.9200134277344,386.1600036621094,255288
2025-11-21 16:03:00+00:00,385.4599914550781,385.81988525390625,385.1000061035156,385.385009765625,98655
2025-11-21 16:04:00+00:00,385.0150146484375,385.5,383.760009765625,385.5,301355
2025-11-21 16:05:00+00:00,384.3999938964844,385.1319885253906,383.9200134277344,385.01251220703125,160969
2025-11-21 16:06:00+00:00,385.2099914550781,385.3699951171875,384.1600036621094,384.3949890136719,204433
2025-11-21 16:07:00+00:00,385.79010009765625,386.1000061035156,384.8900146484375,385.29998779296875,187170
2025-11-21 16:08:00+00:00,386.3735046386719,386.6000061035156,385.5,385.80999755859375,171370
2025-11-21 16:09:00+00:00,386.3900146484375,386.4800109863281,385.510009765625,386.3788146972656,162982
2025-11-21 16:10:00+00:00,387.57598876953125,387.7900085449219,386.260009765625,386.45001220703125,207721
2025-11-21 16:11:00+00:00,387.7449951171875,388.0899963378906,387.0,387.6000061035156,161201
2025-11-21 16:12:00+00:00,387.40679931640625,388.0,386.5799865722656,387.7449951171875,166905
2025-11-21 16:13:00+00:00,387.3800048828125,388.0299987792969,386.82501220703125,387.4100036621094,140632
2025-11-21 16:14:00+00:00,387.29998779296875,387.5918884277344,386.7305908203125,387.4100036621094,96924
2025-11-21 16:15:00+00:00,387.53021240234375,387.6600036621094,386.8299865722656,387.3349914550781,97542
2025-11-21 16:16:00+00:00,388.55499267578125,388.6000061035156,386.8800048828125,387.4599914550781,158930
2025-11-21 16:17:00+00:00,387.6300048828125,388.9494934082031,387.3800048828125,388.55999755859375,198215
2025-11-21 16:18:00+00:00,385.4200134277344,387.64990234375,385.2850036621094,387.6159973144531,224350
2025-11-21 16:19:00+00:00,385.510986328125,385.67999267578125,385.0299987792969,385.4200134277344,209466
2025-11-21 16:20:00+00:00,386.6199951171875,387.0,385.25,385.55999755859375,208736
2025-11-21 16:21:00+00:00,387.6000061035156,387.6499938964844,386.1400146484375,386.6499938964844,164472
2025-11-21 16:22:00+00:00,388.3299865722656,388.3999938964844,387.52960205078125,387.64990234375,146827
2025-11-21 16:23:00+00:00,388.5299987792969,388.9700012207031,388.2699890136719,388.3340148925781,134558
2025-11-21 16:24:00+00:00,389.4700012207031,389.6400146484375,388.5,388.639892578125,163378
2025-11-21 16:25:00+00:00,389.4849853515625,389.92999267578125,388.9200134277344,389.4649963378906,188193
2025-11-21 16:26:00+00:00,389.31658935546875,390.19000244140625,389.19000244140625,389.44000244140625,190826
2025-11-21 16:27:00+00:00,389.55999755859375,390.0199890136719,389.2900085449219,389.3500061035156,132547
2025-11-21 16:28:00+00:00,390.29998779296875,390.55999755859375,389.45050048828125,389.5450134277344,145075
2025-11-21 16:29:00+00:00,391.3800964355469,391.510009765625,390.20001220703125,390.32000732421875,218689
2025-11-21 16:30:00+00:00,392.04998779296875,392.409912109375,391.4200134277344,391.4700012207031,248912
2025-11-21 16:31:00+00:00,390.510009765625,392.23199462890625,390.42498779296875,392.0640869140625,276552
2025-11-21 16:32:00+00:00,391.1300048828125,391.45001220703125,389.7481994628906,390.6000061035156,233338
2025-11-21 16:33:00+00:00,391.6449890136719,391.9200134277344,391.0299987792969,391.0799865722656,134767
2025-11-21 16:34:00+00:00,391.3479919433594,392.06988525390625,391.1099853515625,391.6449890136719,162697
2025-11-21 16:35:00+00:00,391.9150085449219,392.0151062011719,391.2200012207031,391.3599853515625,126942
2025-11-21 16:36:00+00:00,392.9700012207031,393.3599853515625,391.8599853515625,391.8599853515625,253691
2025-11-21 16:37:00+00:00,393.3399963378906,393.8009033203125,392.7001037597656,392.7699890136719,223152
2025-11-21 16:38:00+00:00,393.6199951171875,394.0799865722656,393.2799987792969,393.3999938964844,237846
2025-11-21 16:39:00+00:00,392.27239990234375,393.67999267578125,392.07000732421875,393.60650634765625,251276
2025-11-21 16:40:00+00:00,393.3500061035156,393.79998779296875,392.239990234375,392.32000732421875,177833
2025-11-21 16:41:00+00:00,393.8800048828125,394.19000244140625,393.25,393.30999755859375,471733
2025-11-21 16:42:00+00:00,394.1499938964844,394.5,393.7300109863281,393.8800048828125,185311
2025-11-21 16:43:00+00:00,393.80999755859375,394.4549865722656,393.7099914550781,394.19281005859375,147651
2025-11-21 16:44:00+00:00,393.9150085449219,394.20001220703125,393.510009765625,393.80999755859375,156285
2025-11-21 16:45:00+00:00,393.489990234375,394.06878662109375,393.2200012207031,393.9150085449219,170414
2025-11-21 16:46:00+00:00,394.98199462890625,395.29998779296875,393.4750061035156,393.53009033203125,368949
2025-11-21 16:47:00+00:00,394.8800048828125,394.94000244140625,394.0400085449219,394.9200134277344,140121
2025-11-21 16:48:00+00:00,395.3599853515625,395.739990234375,394.6199951171875,394.885009765625,232005
2025-11-21 16:49:00+00:00,394.6199951171875,395.57000732421875,394.60870361328125,395.4399108886719,186049
2025-11-21 16:50:00+00:00,394.79998779296875,395.1499938964844,393.8399963378906,394.6300048828125,204305
2025-11-21 16:51:00+00:00,396.1650085449219,396.239990234375,394.7179870605469,394.760009765625,301258
2025-11-21 16:52:00+00:00,396.4700012207031,396.6700134277344,396.05999755859375,396.1878967285156,216427
2025-11-21 16:53:00+00:00,396.75,397.17999267578125,396.3999938964844,396.5325927734375,180731
2025-11-21 16:54:00+00:00,396.3851013183594,396.94000244140625,396.04998779296875,396.7409973144531,207470
2025-11-21 16:55:00+00:00,396.7749938964844,397.07000732421875,396.3599853515625,396.3599853515625,202948
2025-11-21 16:56:00+00:00,397.80999755859375,397.9100036621094,396.6200866699219,396.8299865722656,248107
2025-11-21 16:57:00+00:00,398.29998779296875,398.5,397.70001220703125,397.82000732421875,321081
2025-11-21 16:58:00+00:00,399.0199890136719,399.3999938964844,398.239990234375,398.2799987792969,299387
2025-11-21 16:59:00+00:00,398.7900085449219,399.29998779296875,398.6600036621094,398.989990234375,186234
2025-11-21 17:00:00+00:00,398.79180908203125,399.1099853515625,397.718994140625,398.7799987792969,274798
2025-11-21 17:01:00+00:00,398.17999267578125,399.2300109863281,397.7699890136719,398.8599853515625,241666
2025-11-21 17:02:00+00:00,398.1700134277344,398.6499938964844,397.4200134277344,398.1700134277344,201375
2025-11-21 17:03:00+00:00,399.0199890136719,399.1499938964844,397.9800109863281,398.1878967285156,172354
2025-11-21 17:04:00+00:00,399.664306640625,399.8999938964844,398.8399963378906,398.9784851074219,294442
2025-11-21 17:05:00+00:00,399.4949951171875,399.8399963378906,398.80999755859375,399.6449890136719,154413
2025-11-21 17:06:00+00:00,399.0799865722656,399.54998779296875,398.5,399.4800109863281,161730
2025-11-21 17:07:00+00:00,399.05499267578125,399.44000244140625,398.70001220703125,399.1099853515625,117782
2025-11-21 17:08:00+00:00,399.7698974609375,399.7699890136719,398.79998779296875,399.0799865722656,124372
2025-11-21 17:09:00+00:00,399.7099914550781,400.1499938964844,399.3599853515625,399.7488098144531,255345
2025-11-21 17:10:00+00:00,399.80999755859375,400.05999755859375,399.2099914550781,399.7200012207031,175501
2025-11-21 17:11:00+00:00,400.2149963378906,400.29998779296875,399.29998779296875,399.7760009765625,164739
2025-11-21 17:12:00+00:00,399.28399658203125,400.3800048828125,398.5400085449219,400.239990234375,178267
2025-11-21 17:13:00+00:00,398.8299865722656,399.57000732421875,398.6000061035156,399.260009765625,154134
2025-11-21 17:14:00+00:00,399.17999267578125,399.3900146484375,398.7153015136719,398.80999755859375,107791
2025-11-21 17:15:00+00:00,399.42999267578125,399.4800109863281,398.79998779296875,399.2349853515625,113996
2025-11-21 17:16:00+00:00,398.3999938964844,399.45989990234375,397.8699951171875,399.4200134277344,238041
2025-11-21 17:17:00+00:00,399.5249938964844,399.67950439453125,398.2799987792969,398.3500061035156,147947
2025-11-21 17:18:00+00:00,400.2550048828125,400.57000732421875,399.5534973144531,399.55999755859375,257297
2025-11-21 17:19:00+00:00,398.8996887207031,400.2799987792969,398.80010986328125,400.25,162134
2025-11-21 17:20:00+00:00,399.17999267578125,399.29998779296875,398.3699951171875,398.80999755859375,143849
2025-11-21 17:21:00+00:00,399.3678894042969,399.94000244140625,399.0165100097656,399.17999267578125,128772
2025-11-21 17:22:00+00:00,399.64599609375,399.989990234375,399.30999755859375,399.3277893066406,132262
2025-11-21 17:23:00+00:00,400.1310119628906,400.2799987792969,399.2300109863281,399.635009765625,311147
2025-11-21 17:24:00+00:00,400.93499755859375,401.0799865722656,400.07000732421875,400.07000732421875,255213
2025-11-21 17:25:00+00:00,400.9549865722656,401.20001220703125,400.3900146484375,400.8900146484375,205937
2025-11-21 17:26:00+00:00,400.8599853515625,401.2099914550781,400.5945129394531,400.94500732421875,147627
2025-11-21 17:27:00+00:00,400.25,400.89990234375,399.70001220703125,400.8599853515625,164218
2025-11-21 17:28:00+00:00,399.885009765625,400.5199890136719,399.44000244140625,400.29998779296875,152637
2025-11-21 17:29:00+00:00,400.375,400.53021240234375,399.8398132324219,399.8398132324219,111842
2025-11-21 17:30:00+00:00,400.55999755859375,400.75,400.1499938964844,400.3900146484375,108961
2025-11-21 17:31:00+00:00,400.9800109863281,401.0199890136719,400.42999267578125,400.5751037597656,109928
2025-11-21 17:32:00+00:00,401.2250061035156,401.2799987792969,400.489990234375,400.997802734375,119058
2025-11-21 17:33:00+00:00,402.0400085449219,402.1299133300781,401.2099914550781,401.25,260604
2025-11-21 17:34:00+00:00,401.4200134277344,402.25,401.3800048828125,402.0783996582031,208549
2025-11-21 17:35:00+00:00,401.3505859375,401.75,401.0700988769531,401.4200134277344,103033
2025-11-21 17:36:00+00:00,401.4599914550781,401.5799865722656,401.05999755859375,401.375,131459
2025-11-21 17:37:00+00:00,400.9200134277344,401.5150146484375,400.8699951171875,401.45001220703125,119476
2025-11-21 17:38:00+00:00,400.2799987792969,401.2200012207031,400.04998779296875,400.94000244140625,166385
2025-11-21 17:39:00+00:00,400.8800048828125,400.8900146484375,400.0799865722656,400.3185119628906,110819
2025-11-21 17:40:00+00:00,400.2668151855469,401.1199951171875,400.19000244140625,400.92999267578125,129390
2025-11-21 17:41:00+00:00,400.1650085449219,400.3299865722656,399.6099853515625,400.25,184598
2025-11-21 17:42:00+00:00,400.5,400.5,399.8800048828125,400.1400146484375,88740
2025-11-21 17:43:00+00:00,401.0199890136719,401.0292053222656,400.4313049316406,400.4800109863281,95087
2025-11-21 17:44:00+00:00,400.8699951171875,401.1000061035156,400.6513977050781,401.0021057128906,78473
2025-11-21 17:45:00+00:00,400.91009521484375,401.2398986816406,400.3599853515625,400.864990234375,129574
2025-11-21 17:46:00+00:00,399.8999938964844,400.9399108886719,399.7300109863281,400.9100036621094,113268
2025-11-21 17:47:00+00:00,400.5,400.5791931152344,399.94000244140625,399.94500732421875,88111
2025-11-21 17:48:00+00:00,400.8800048828125,400.989990234375,399.9700012207031,400.44000244140625,94972
2025-11-21 17:49:00+00:00,400.7200012207031,400.9549865722656,400.53070068359375,400.8949890136719,82001
2025-11-21 17:50:00+00:00,399.8800048828125,400.7799987792969,399.8299865722656,400.7349853515625,97621
2025-11-21 17:51:00+00:00,399.1278991699219,399.8699951171875,398.80999755859375,399.8699951171875,199673
2025-11-21 17:52:00+00:00,398.82598876953125,399.1099853515625,398.32000732421875,399.07000732421875,202043
2025-11-21 17:53:00+00:00,399.0950012207031,399.3599853515625,398.7099914550781,398.80499267578125,128343
2025-11-21 17:54:00+00:00,399.2349853515625,399.3399963378906,398.5799865722656,399.0950012207031,121419
2025-11-21 17:55:00+00:00,399.7149963378906,400.09991455078125,399.1686096191406,399.239990234375,176692
2025-11-21 17:56:00+00:00,398.9884033203125,399.80999755859375,398.7200012207031,399.7200012207031,129952
2025-11-21 17:57:00+00:00,398.5101013183594,399.04998779296875,398.3599853515625,398.9898986816406,115113
2025-11-21 17:58:00+00:00,398.0799865722656,399.0339050292969,398.04010009765625,398.4700012207031,153637
2025-11-21 17:59:00+00:00,398.95001220703125,398.9800109863281,397.9100036621094,398.0299987792969,141585
2025-11-21 18:00:00+00:00,398.8800048828125,399.5,398.7200012207031,398.989990234375,122506
2025-11-21 18:01:00+00:00,399.23779296875,399.54998779296875,398.7200012207031,398.8500061035156,104405
2025-11-21 18:02:00+00:00,398.1700134277344,399.2300109863281,398.1099853515625,399.2300109863281,122688
2025-11-21 18:03:00+00:00,398.17999267578125,398.389892578125,397.67999267578125,398.1650085449219,144356
2025-11-21 18:04:00+00:00,396.5299987792969,398.20001220703125,396.3999938964844,398.18499755859375,264157
2025-11-21 18:05:00+00:00,396.8031921386719,396.989990234375,396.1700134277344,396.489990234375,14525857
2025-11-21 18:06:00+00:00,397.0899963378906,397.489990234375,396.5,396.78399658203125,0
2025-11-21 18:07:00+00:00,396.4100036621094,397.1099853515625,396.1400146484375,397.0450134277344,135413
2025-11-21 18:08:00+00:00,395.760009765625,396.5,395.6099853515625,396.4599914550781,166214
2025-11-21 18:09:00+00:00,396.05499267578125,396.2950134277344,395.45001220703125,395.67999267578125,134356
2025-11-21 18:10:00+00:00,395.68499755859375,396.2300109863281,395.3399963378906,396.05499267578125,120942
2025-11-21 18:11:00+00:00,395.73260498046875,395.79998779296875,394.8505859375,395.739990234375,209629
2025-11-21 18:12:00+00:00,395.70001220703125,395.7699890136719,395.1499938964844,395.7300109863281,97787
2025-11-21 18:13:00+00:00,396.3500061035156,396.57989501953125,395.7025146484375,395.7200012207031,160839
2025-11-21 18:14:00+00:00,395.7099914550781,396.70001220703125,395.45001220703125,396.3559875488281,133071
2025-11-21 18:15:00+00:00,395.05499267578125,395.7049865722656,394.6499938964844,395.68499755859375,164287
2025-11-21 18:16:00+00:00,395.27508544921875,395.45001220703125,394.772705078125,395.0899963378906,117019
2025-11-21 18:17:00+00:00,395.3599853515625,395.45001220703125,394.8800048828125,395.30999755859375,105430
2025-11-21 18:18:00+00:00,394.9200134277344,395.3699951171875,394.5979919433594,395.3699951171875,98819
2025-11-21 18:19:00+00:00,395.44000244140625,396.0400085449219,394.8500061035156,394.9200134277344,143900
2025-11-21 18:20:00+00:00,395.57501220703125,395.75,395.27069091796875,395.5,100800
2025-11-21 18:21:00+00:00,396.260009765625,396.32000732421875,395.5,395.6300048828125,146770
2025-11-21 18:22:00+00:00,395.5079040527344,396.3399963378906,395.19000244140625,396.29998779296875,152586
2025-11-21 18:23:00+00:00,395.20001220703125,395.9599914550781,395.1300048828125,395.510009765625,128457
2025-11-21 18:24:00+00:00,394.70001220703125,395.2900085449219,394.6199951171875,395.20001220703125,131748
2025-11-21 18:25:00+00:00,395.0799865722656,395.3800048828125,394.2850036621094,394.7300109863281,161867
2025-11-21 18:26:00+00:00,394.2300109863281,395.15740966796875,393.80999755859375,395.0799865722656,180097
2025-11-21 18:27:00+00:00,393.7699890136719,394.3349914550781,393.1701965332031,394.2049865722656,182950
2025-11-21 18:28:00+00:00,393.8699951171875,394.2099914550781,393.6900939941406,393.7544860839844,89864
